timestamp,antennaID,dataNum,beaconMac,beaconUUID,beaconRSSI
2018-06-08 22:41:59.426131,3,113,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-64
2018-06-08 22:41:59.831993,3,114,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-51
2018-06-08 22:42:00.035736,3,115,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-64
2018-06-08 22:42:00.233433,3,116,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-65
2018-06-08 22:42:00.434302,3,117,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-64
2018-06-08 22:42:00.638985,3,118,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-68
2018-06-08 22:42:00.853189,3,119,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-69
2018-06-08 22:42:01.056854,3,120,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-64
2018-06-08 22:42:01.266382,3,121,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-64
2018-06-08 22:42:01.469585,3,122,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-49
2018-06-08 22:42:01.675413,3,123,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-64
2018-06-08 22:42:01.881416,3,124,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-67
2018-06-08 22:42:02.088815,3,125,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-50
2018-06-08 22:42:02.300027,3,126,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-68
2018-06-08 22:42:02.495622,3,127,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-63
2018-06-08 22:42:02.695432,3,128,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-64
2018-06-08 22:42:03.104170,3,129,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-69
2018-06-08 22:42:03.303537,3,130,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-69
2018-06-08 22:42:03.512886,3,131,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-69
2018-06-08 22:42:03.713632,3,132,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-64
2018-06-08 22:42:03.922904,3,133,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-66
2018-06-08 22:42:04.133099,3,134,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-65
2018-06-08 22:42:04.534336,3,135,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-68
2018-06-08 22:42:04.733582,3,136,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-64
2018-06-08 22:42:04.949307,3,137,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-64
2018-06-08 22:42:05.148578,3,138,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-50
2018-06-08 22:42:05.556634,3,139,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-52
2018-06-08 22:42:05.765581,3,140,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-64
2018-06-08 22:42:05.972689,3,141,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-65
2018-06-08 22:42:06.179414,3,142,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-64
2018-06-08 22:42:06.379552,3,143,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-64
2018-06-08 22:42:06.594144,3,144,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-50
2018-06-08 22:42:06.799559,3,145,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-65
2018-06-08 22:42:07.014113,3,146,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-64
2018-06-08 22:42:07.426893,3,147,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-68
2018-06-08 22:42:07.624291,3,148,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-65
2018-06-08 22:42:07.840463,3,149,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-49
2018-06-08 22:42:08.035847,3,150,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-50
2018-06-08 22:42:08.230932,3,151,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-52
2018-06-08 22:42:08.436493,3,152,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-57
2018-06-08 22:42:08.641067,3,153,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-64
2018-06-08 22:42:08.849266,3,154,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-66
2018-06-08 22:42:09.050997,3,155,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-50
2018-06-08 22:42:09.469021,3,156,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-68
2018-06-08 22:42:09.666930,3,157,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-64
2018-06-08 22:42:09.875537,3,158,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-64
2018-06-08 22:42:10.081405,3,159,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-64
2018-06-08 22:42:10.280652,3,160,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-66
2018-06-08 22:42:10.483529,3,161,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-52
2018-06-08 22:42:10.677460,3,162,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-64
2018-06-08 22:42:10.882466,3,163,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-65
2018-06-08 22:42:11.086396,3,164,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-66
2018-06-08 22:42:11.299618,3,165,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-66
2018-06-08 22:42:11.502180,3,166,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-68
2018-06-08 22:42:11.901400,3,167,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-66
2018-06-08 22:42:12.102826,3,168,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-52
2018-06-08 22:42:12.315191,3,169,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-69
2018-06-08 22:42:12.713427,3,170,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-55
2018-06-08 22:42:12.913679,3,171,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-65
2018-06-08 22:42:13.131437,3,172,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-65
2018-06-08 22:42:13.327034,3,173,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-52
2018-06-08 22:42:13.532582,3,174,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-68
2018-06-08 22:42:13.736133,3,175,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-49
2018-06-08 22:42:13.953667,3,176,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-64
2018-06-08 22:42:14.346631,3,177,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-68
2018-06-08 22:42:14.546674,3,178,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-64
2018-06-08 22:42:14.755373,3,179,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-64
2018-06-08 22:42:14.970173,3,180,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-66
2018-06-08 22:42:15.180901,3,181,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-66
2018-06-08 22:42:15.588410,3,182,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-69
2018-06-08 22:42:15.795279,3,183,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-49
2018-06-08 22:42:15.988925,3,184,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-64
2018-06-08 22:42:16.185989,3,185,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-65
2018-06-08 22:42:16.392648,3,186,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-65
2018-06-08 22:42:16.811976,3,187,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-69
2018-06-08 22:42:17.224496,3,188,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-63
2018-06-08 22:42:17.438766,3,189,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-64
2018-06-08 22:42:17.629135,3,190,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-66
2018-06-08 22:42:17.837151,3,191,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-50
2018-06-08 22:42:18.039910,3,192,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-52
2018-06-08 22:42:18.248802,3,193,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-69
2018-06-08 22:42:18.451079,3,194,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-64
2018-06-08 22:42:18.657902,3,195,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-64
2018-06-08 22:42:18.859731,3,196,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-65
2018-06-08 22:42:19.056392,3,197,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-68
2018-06-08 22:42:19.263948,3,198,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-57
2018-06-08 22:42:19.463893,3,199,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-66
2018-06-08 22:42:19.671232,3,200,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-50
2018-06-08 22:42:19.881014,3,201,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-66
2018-06-08 22:42:20.084322,3,202,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-68
2018-06-08 22:42:20.291062,3,203,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-64
2018-06-08 22:42:20.494951,3,204,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-66
2018-06-08 22:42:20.704370,3,205,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-64
2018-06-08 22:42:20.898706,3,206,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-64
2018-06-08 22:42:21.102456,3,207,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-65
2018-06-08 22:42:21.307063,3,208,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-68
2018-06-08 22:42:21.517665,3,209,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-49
2018-06-08 22:42:21.713236,3,210,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-64
2018-06-08 22:42:21.922799,3,211,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-66
2018-06-08 22:42:22.129316,3,212,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-64
2018-06-08 22:42:22.342142,3,213,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-66
